0.9974321126937866,0.7561629806637243,01
0.9948645234107971,0.7638051197168048,01
0.9900314807891846,0.6744273774467969,01
0.9802706837654114,0.5932353873494486,01
0.9640549421310425,0.519579395484999,01
0.9988072514533997,0.8299279820191714,02
0.9975576996803284,0.8413366858532932,02
0.9950327277183533,0.7381764146491544,02
0.9902399778366089,0.6414161480348888,02
0.9811833500862122,0.5907582901000735,02
0.9904323220252991,0.6496119405554033,03
0.981417715549469,0.5777287872550693,03
0.9643925428390503,0.496320212511134,03
0.9375782012939453,0.42341868107121905,03
0.8988699913024902,0.3545490664627998,03
0.9997056126594543,0.8217321894986567,04
0.9994109869003296,0.7909413112981165,04
0.9988018274307251,0.7211623280411138,04
0.9977037310600281,0.717285319433667,04
0.9951931834220886,0.6414161480348888,04
0.9988592863082886,0.8142004942719815,05
0.9977142214775085,0.783187294083223,05
0.9927295446395874,0.6943488619265706,05
0.9781818985939026,0.5588844886665988,05
0.941383421421051,0.41545094788055426,05
0.9966001510620117,0.5389630041868251,06
0.9930809140205383,0.5234564040924458,06
0.9876594543457031,0.5001972211185808,06
0.9751799702644348,0.46519656849597024,06
0.9560156464576721,0.38756029587470797,06
0.9965789914131165,0.6943488619265706,07
0.9899334907531738,0.6465381597763584,07
0.9904982447624207,0.5389630041868251,07
0.9799631834030151,0.4274032648342554,07
0.9592084288597107,0.27998514028517457,07
0.9987353682518005,0.7095327365541813,08
0.9959631562232971,0.606695190816811,08
0.9879912734031677,0.4653084466577833,08
0.9664313197135925,0.39552946340078055,08
0.9220724701881409,0.2680328233314735,08
0.9968879222869873,0.8377824027126152,09
0.9938169121742249,0.7063026132156796,09
0.9849984049797058,0.6004343167615,09
0.9673320055007935,0.3683932718194688,09
0.9235564470291138,0.18619394796518007,09
0.9985187649726868,0.8219530771514673,10
0.9969542026519775,0.8180775028794283,10
0.99117112159729,0.6704442280191685,10
0.9714704155921936,0.4265426635895391,10
0.9364672899246216,0.26372551410166856,10
0.9985529780387878,0.8135363969781422,11
0.9967108368873596,0.7793117198111841,11
0.9926171898841858,0.6385689922502858,11
0.9744992256164551,0.49244463823909507,11
0.9190540909767151,0.17456435647824758,11
0.9970749616622925,0.8180775028794283,12
0.9969691038131714,0.806446477057088,12
0.9849691390991211,0.5699762043755836,12
0.9728408455848694,0.515056935944015,12
0.9590567946434021,0.45755442944288977,12
0.9978227615356445,0.7482985196224256,13
0.9793431758880615,0.5266693154060531,13
0.9536557197570801,0.43537243236032797,13
0.9456353187561035,0.4194355316435906,13
0.9533518552780151,0.4110360634951598,13
0.9979779124259949,0.7820025330363303,14
0.9980669021606445,0.8335826686383998,14
0.9945988655090332,0.7909413112981165,14
0.9898960590362549,0.7620824828919643,14
0.982025682926178,0.6064613941453296,14
0.9571242928504944,0.37162339515797055,15
0.9615249633789062,0.37094065150382893,15
0.9658243656158447,0.4110360634951598,15
0.9710257053375244,0.4791985507475039,15
0.9788081049919128,0.5234564040924458,15
0.9999629855155945,0.7979408680884755,16
