0.9938086271286011,0.7561629806637243,01
0.9878280162811279,0.7638051197168048,01
0.9767981767654419,0.6744273774467969,01
0.956592857837677,0.5932353873494486,01
0.9258970618247986,0.519579395484999,01
0.9977633357048035,0.8299279820191714,02
0.9956309795379639,0.8413366858532932,02
0.9911506772041321,0.7381764146491544,02
0.983363687992096,0.6414161480348888,02
0.9679596424102783,0.5907582901000735,02
0.9777727723121643,0.6496119405554033,03
0.959690272808075,0.5777287872550693,03
0.9295973181724548,0.496320212511134,03
0.8806804418563843,0.42341868107121905,03
0.8231022357940674,0.3545490664627998,03
0.9989014267921448,0.8217321894986567,04
0.9977971315383911,0.7909413112981165,04
0.9956182837486267,0.7211623280411138,04
0.9918965101242065,0.717285319433667,04
0.9836135506629944,0.6414161480348888,04
0.9975511431694031,0.8142004942719815,05
0.9951722621917725,0.783187294083223,05
0.9853847622871399,0.6943488619265706,05
0.9590935707092285,0.5588844886665988,05
0.8981152772903442,0.41545094788055426,05
0.9943565130233765,0.5389630041868251,06
0.9879754185676575,0.5234564040924458,06
0.9767183065414429,0.5001972211185808,06
0.9581121206283569,0.46519656849597024,06
0.9232115149497986,0.38756029587470797,06
0.9915299415588379,0.6943488619265706,07
0.9778625965118408,0.6465381597763584,07
0.9638866186141968,0.5389630041868251,07
0.9315042495727539,0.4274032648342554,07
0.8668155074119568,0.27998514028517457,07
0.9933189153671265,0.7095327365541813,08
0.980415940284729,0.606695190816811,08
0.9475417137145996,0.4653084466577833,08
0.8683841228485107,0.39552946340078055,08
0.7285013198852539,0.2680328233314735,08
0.9903393387794495,0.8377824027126152,09
0.9806203246116638,0.7063026132156796,09
0.949578583240509,0.6004343167615,09
0.8886122107505798,0.3683932718194688,09
0.7492270469665527,0.18619394796518007,09
0.9969151616096497,0.8219530771514673,10
0.9926507472991943,0.8180775028794283,10
0.9756728410720825,0.6704442280191685,10
0.9133153557777405,0.4265426635895391,10
0.8148297667503357,0.26372551410166856,10
0.995573103427887,0.8135363969781422,11
0.9889923334121704,0.7793117198111841,11
0.9744735360145569,0.6385689922502858,11
0.9137182235717773,0.49244463823909507,11
0.7307270765304565,0.17456435647824758,11
0.9857086539268494,0.8180775028794283,12
0.9834734797477722,0.806446477057088,12
0.9594841599464417,0.5699762043755836,12
0.930164098739624,0.515056935944015,12
0.9038038849830627,0.45755442944288977,12
0.995661735534668,0.7482985196224256,13
0.9466182589530945,0.5266693154060531,13
0.8924558758735657,0.43537243236032797,13
0.8786051273345947,0.4194355316435906,13
0.9037002325057983,0.4110360634951598,13
0.9917148351669312,0.7820025330363303,14
0.9894473552703857,0.8335826686383998,14
0.9687609076499939,0.7909413112981165,14
0.9555511474609375,0.7620824828919643,14
0.9222345352172852,0.6064613941453296,14
0.9255540370941162,0.37162339515797055,15
0.9271870255470276,0.37094065150382893,15
0.9346319437026978,0.4110360634951598,15
0.9449204802513123,0.4791985507475039,15
0.9654101729393005,0.5234564040924458,15
0.9998684525489807,0.7979408680884755,16
0.999725341796875,0.8335826686383998,16
0.9979889392852783,0.6664596442561321,16
0.9981886744499207,0.6863811287359058,16
0.9863739609718323,0.5668522218572636,16
0.9960648417472839,0.7327919195280462,17
0.9877884387969971,0.9149912433823351,17
0.9723505973815918,0.5505925956737575,17
0.9515910744667053,0.8607188602197116,17
0.8680481910705566,0.39143156714052324,17
0.9983682632446289,0.628124161810246,18
0.9966778755187988,0.5708368056202998,18
0.992006242275238,0.5061783997693589,18
0.9787692427635193,0.46326165003076647,18
0.9670037627220154,0.4552939168401017,18
0.9943571090698242,0.8178609182328415,19
0.9894610643386841,0.7501287316028554,19
0.9801889657974243,0.694026136459802,19
0.9644346833229065,0.6146643583428836,19
0.9375669360160828,0.5309938366607524,19
0.9975405931472778,0.8053391701222198,20
0.9947181940078735,0.801924017516104,20
0.9884626269340515,0.8298146695219504,20
0.9701066613197327,0.6943488619265706,20
0.9232759475708008,0.5867737063370373,20
0.9894174337387085,0.783187294083223,21
0.9786504507064819,0.7222395139324169,21
0.9586506485939026,0.6358781790251395,21
0.9238461852073669,0.5471587967073397,21
0.8742689490318298,0.40328204628026626,21
0.992088794708252,0.7620824828919643,22
0.9810996651649475,0.7095327365541813,22
0.9481115937232971,0.5827905569094087,22
0.9288156628608704,0.4187886463746455,22
0.8009828329086304,0.27998514028517457,22
0.9963646531105042,0.8668104826968948,23
0.9893522262573242,0.7700502160826291,23
0.9815312623977661,0.7939562843254392,23
0.9624367952346802,0.654507327302431,23
0.8180825710296631,0.31024531438480635,23
0.9927011132240295,0.783187294083223,24
0.982724130153656,0.7660656323195929,24
0.957054078578949,0.6979031450672488,24
0.8877275586128235,0.40715905488771303,24
0.7152479290962219,0.031130815692203093,24
0.9917621612548828,0.7889475850811906,01
0.9839205741882324,0.7315741687667727,01
0.9695369601249695,0.7142703464063443,01
0.9454392194747925,0.5668522218572636,01
0.9050965309143066,0.5350859955793783,01
0.9975974559783936,0.8337992532849866,02
0.9952087998390198,0.8335826686383998,02
0.9905756711959839,0.8098931850421767,02
0.9820978045463562,0.7250393366485606,02
0.9658883810043335,0.5947428738631099,02
0.968798041343689,0.6537098368156606,03
0.9436042308807373,0.6009879702289342,03
0.901607096195221,0.5157038212129601,03
0.8371594548225403,0.4712308175568391,03
0.7598621845245361,0.38389987191384806,03
0.998324990272522,0.8668104826968948,04
0.9966453909873962,0.849089268732779,04
0.9932337999343872,0.710285762643308,04
0.9859920144081116,0.6455140442951461,04
0.9706536531448364,0.5799434011248058,04
0.9968850612640381,0.8427050418323921,05
0.9939228296279907,0.8417669864756514,05
0.9819315075874329,0.7444215110149788,05
0.950286328792572,0.5932353873494486,05
