33.074127197265625,0.7561629806637243,01
30.073753356933594,0.7638051197168048,01
26.99808120727539,0.6744273774467969,01
24.016231536865234,0.5932353873494486,01
21.015684127807617,0.519579395484999,01
33.22933578491211,0.8299279820191714,02
30.231964111328125,0.8413366858532932,02
27.204015731811523,0.7381764146491544,02
24.247848510742188,0.6414161480348888,02
21.230751037597656,0.5907582901000735,02
33.09185791015625,0.6496119405554033,03
30.05134391784668,0.5777287872550693,03
26.986597061157227,0.496320212511134,03
24.004249572753906,0.42341868107121905,03
21.021984100341797,0.3545490664627998,03
33.00105285644531,0.8217321894986567,04
29.919998168945312,0.7909413112981165,04
26.84699058532715,0.7211623280411138,04
24.08740234375,0.717285319433667,04
20.95447540283203,0.6414161480348888,04
32.99777603149414,0.8142004942719815,05
29.997575759887695,0.783187294083223,05
25.008983612060547,0.6943488619265706,05
20.01919937133789,0.5588844886665988,05
15.016674041748047,0.41545094788055426,05
33.33856201171875,0.5389630041868251,06
29.984657287597656,0.5234564040924458,06
26.92868995666504,0.5001972211185808,06
24.043182373046875,0.46519656849597024,06
20.991321563720703,0.38756029587470797,06
33.28892135620117,0.6943488619265706,07
30.266237258911133,0.6465381597763584,07
27.128000259399414,0.5389630041868251,07
24.069721221923828,0.4274032648342554,07
21.129657745361328,0.27998514028517457,07
34.01247024536133,0.7095327365541813,08
29.185646057128906,0.606695190816811,08
25.33687973022461,0.4653084466577833,08
22.81947898864746,0.39552946340078055,08
21.083271026611328,0.2680328233314735,08
32.70259094238281,0.8377824027126152,09
30.141115188598633,0.7063026132156796,09
26.941375732421875,0.6004343167615,09
24.049043655395508,0.3683932718194688,09
21.0452938079834,0.18619394796518007,09
33.12515640258789,0.8219530771514673,10
30.2635498046875,0.8180775028794283,10
27.05712890625,0.6704442280191685,10
23.92538070678711,0.4265426635895391,10
20.900070190429688,0.26372551410166856,10
33.01564025878906,0.8135363969781422,11
30.090091705322266,0.7793117198111841,11
27.178190231323242,0.6385689922502858,11
24.03127670288086,0.49244463823909507,11
21.06275749206543,0.17456435647824758,11
32.67510223388672,0.8180775028794283,12
31.08238410949707,0.806446477057088,12
27.185230255126953,0.5699762043755836,12
23.929458618164062,0.515056935944015,12
21.312360763549805,0.45755442944288977,12
33.86883544921875,0.7482985196224256,13
29.497966766357422,0.5266693154060531,13
27.070533752441406,0.43537243236032797,13
24.31789779663086,0.4194355316435906,13
20.781665802001953,0.4110360634951598,13
32.90883255004883,0.7820025330363303,14
29.754634857177734,0.8335826686383998,14
27.086076736450195,0.7909413112981165,14
25.35769271850586,0.7620824828919643,14
23.564355850219727,0.6064613941453296,14
26.903488159179688,0.37162339515797055,15
25.93039321899414,0.37094065150382893,15
25.394657135009766,0.4110360634951598,15
24.731101989746094,0.4791985507475039,15
24.336959838867188,0.5234564040924458,15
32.57087326049805,0.7979408680884755,16
28.130775451660156,0.8335826686383998,16
22.130319595336914,0.6664596442561321,16
18.58838653564453,0.6863811287359058,16
16.27094078063965,0.5668522218572636,16
35.947593688964844,0.7327919195280462,17
30.005456924438477,0.9149912433823351,17
27.977582931518555,0.5505925956737575,17
23.50811767578125,0.8607188602197116,17
21.960895538330078,0.39143156714052324,17
33.05130386352539,0.628124161810246,18
30.170570373535156,0.5708368056202998,18
27.00597381591797,0.5061783997693589,18
23.9840030670166,0.46326165003076647,18
20.992538452148438,0.4552939168401017,18
33.01723861694336,0.8178609182328415,19
30.01380729675293,0.7501287316028554,19
27.013757705688477,0.694026136459802,19
23.9765625,0.6146643583428836,19
21.00408935546875,0.5309938366607524,19
33.05241394042969,0.8053391701222198,20
29.98306655883789,0.801924017516104,20
27.04677391052246,0.8298146695219504,20
23.961849212646484,0.6943488619265706,20
20.949556350708008,0.5867737063370373,20
33.02598571777344,0.783187294083223,21
29.964025497436523,0.7222395139324169,21
26.98777198791504,0.6358781790251395,21
23.99053955078125,0.5471587967073397,21
21.00834083557129,0.40328204628026626,21
32.96527862548828,0.7620824828919643,22
30.12296485900879,0.7095327365541813,22
26.67869758605957,0.5827905569094087,22
24.83087730407715,0.4187886463746455,22
20.813905715942383,0.27998514028517457,22
32.93380355834961,0.8668104826968948,23
27.758846282958984,0.7700502160826291,23
24.851707458496094,0.7939562843254392,23
22.904388427734375,0.654507327302431,23
20.616744995117188,0.31024531438480635,23
32.9869384765625,0.783187294083223,24
30.000455856323242,0.7660656323195929,24
27.000978469848633,0.6979031450672488,24
24.013164520263672,0.40715905488771303,24
20.92831039428711,0.031130815692203093,24
33.078887939453125,0.7889475850811906,01
30.09067153930664,0.7315741687667727,01
27.072904586791992,0.7142703464063443,01
24.150144577026367,0.5668522218572636,01
21.278263092041016,0.5350859955793783,01
33.28590774536133,0.8337992532849866,02
30.304792404174805,0.8335826686383998,02
27.338958740234375,0.8098931850421767,02
24.53780174255371,0.7250393366485606,02
21.70563507080078,0.5947428738631099,02
33.08613967895508,0.6537098368156606,03
30.116823196411133,0.6009879702289342,03
27.080665588378906,0.5157038212129601,03
24.14388656616211,0.4712308175568391,03
21.305864334106445,0.38389987191384806,03
33.1743278503418,0.8668104826968948,04
30.13864517211914,0.849089268732779,04
27.1296329498291,0.710285762643308,04
24.078659057617188,0.6455140442951461,04
20.997413635253906,0.5799434011248058,04
33.01641845703125,0.8427050418323921,05
30.029516220092773,0.8417669864756514,05
25.12594985961914,0.7444215110149788,05
20.35211944580078,0.5932353873494486,05
15.646086692810059,0.4552939168401017,05
31.453086853027344,0.6186489421059199,06
28.45087432861328,0.5788059731463725,06
25.355100631713867,0.5001972211185808,06
22.332632064819336,0.46519656849597024,06
19.411157608032227,0.4110360634951598,06
33.21218490600586,0.8135363969781422,07
31.3369140625,0.7660656323195929,07
26.729232788085938,0.5052145263752766,07
24.031219482421875,0.5040742297260276,07
21.210525512695312,0.3750385477640862,07
39.730377197265625,0.8413366858532932,08
34.92648696899414,0.7063026132156796,08
31.054767608642578,0.6168273361379372,08
28.295623779296875,0.5157038212129601,08
26.023664474487305,0.3994064720082273,08
35.11238479614258,0.825830085758914,09
33.22208786010742,0.7561629806637243,09
30.805797576904297,0.6146643583428836,09
27.790084838867188,0.4885676296316483,09
21.84461212158203,0.3118603760540572,09
35.22641372680664,0.825830085758914,10
33.17295837402344,0.8218455019958777,10
30.342002868652344,0.7444215110149788,10
27.008670806884766,0.4672462337938028,10
25.12088966369629,0.3545490664627998,10
32.99922561645508,0.8138777688052129,11
30.085012435913086,0.654507327302431,11
27.143558502197266,0.39165245479333377,11
24.138988494873047,0.24046633112780358,11
21.336261749267578,0.148505350788239,11
34.34951400756836,0.7262240976954533,12
30.518611907958984,0.6009879702289342,12
26.708059310913086,0.40715905488771303,12
23.991771697998047,0.3490110974530506,12
20.3829345703125,0.3053714426688966,12
32.8529052734375,0.606695190816811,13
30.256317138671875,0.5389630041868251,13
27.478227615356445,0.4513093330770654,13
23.7531681060791,0.3800228633064013,13
21.220428466796875,0.4831831345105402,13
32.994991302490234,0.7899717005624028,14
33.86808776855469,0.8374596772458465,14
31.091672897338867,0.6987895643493065,14
29.979122161865234,0.7274762725065154,14
28.021814346313477,0.5699762043755836,14
27.32578468322754,0.4529028797151983,15
25.92438507080078,0.4846906210242015,15
25.17055892944336,0.515056935944015,15
24.261581420898438,0.5157038212129601,15
24.700355529785156,0.5676497123440339,15
32.588016510009766,0.8180775028794283,16
28.136789321899414,0.8377824027126152,16
22.226011276245117,0.7289149109205995,16
18.60235595703125,0.7023180294526432,16
16.936925888061523,0.6203715789307603,16
33.481895446777344,0.8138777688052129,17
27.73145294189453,0.7807503582252682,17
25.54267692565918,0.6591373619990045,17
21.034996032714844,0.6496119405554033,17
19.52391815185547,0.5270106872331239,17
33.01547622680664,0.8218455019958777,18
30.238306045532227,0.7676806939888438,18
27.005273818969727,0.6578077330759179,18
23.985836029052734,0.6707669534859371,18
21.020212173461914,0.6168273361379372,18
33.01490020751953,0.7939562843254392,19
30.004024505615234,0.7444215110149788,19
27.02308464050293,0.6584904767300596,19
23.981521606445312,0.5708368056202998,19
20.984085083007812,0.5040742297260276,19
33.01472091674805,0.8335826686383998,20
29.999189376831055,0.8504188976558656,20
26.94492530822754,0.7262240976954533,20
23.97181510925293,0.5389630041868251,20
21.041431427001953,0.36764024573034204,20
32.96577072143555,0.8219530771514673,21
29.983644485473633,0.7250393366485606,21
27.006589889526367,0.6250231286584517,21
23.988496780395508,0.43537243236032797,21
21.00908088684082,0.30389120852798457,21
32.94265365600586,0.7560511025019112,22
30.060422897338867,0.717285319433667,22
26.805612564086914,0.6086301092820148,22
24.499128341674805,0.5110737865163866,22
20.54033088684082,0.28396972404821086,22
32.937679290771484,0.9373898251114837,23
28.016246795654297,0.759928111109358,23
25.01506996154785,0.4592770662677302,23
22.822649002075195,0.27535510558860105,23
21.185457229614258,0.08152619024737984,23
32.981971740722656,0.8374596772458465,24
30.002042770385742,0.6704442280191685,24
27.033878326416016,0.39552946340078055,24
24.200132369995117,0.2680328233314735,24
21.141284942626953,0.09315578173431231,24
33.12881088256836,0.7927299275517186,01
30.162540435791016,0.6974943594760086,01
27.114181518554688,0.6371016671280446,01
24.154090881347656,0.5748213893833362,01
21.1844425201416,0.5282054886278716,01
33.33326721191406,0.8522519783071113,02
30.375633239746094,0.8662855159376178,02
27.371492385864258,0.7182549301693807,02
24.457275390625,0.6823965449728695,02
21.50844383239746,0.6250231286584517,02
33.11773681640625,0.632194805697754,03
30.17247772216797,0.5499959121440876,03
27.113645553588867,0.5174479730689184,03
24.15372657775879,0.4359848935794844,03
21.215381622314453,0.38043164889764153,03
33.140933990478516,0.8809974942160425,04
29.947555541992188,0.7767600371206004,04
27.12890625,0.7146690916497295,04
24.122283935546875,0.6250231286584517,04
21.106958389282227,0.47800374935275614,04
33.059757232666016,0.8975468561519363,05
30.078983306884766,0.7729863006625195,05
25.139551162719727,0.7254266072086829,05
20.21726417541504,0.5830960703512831,05
15.317472457885742,0.4634710630003141,05
32.38986587524414,0.6559746524246722,06
29.159507751464844,0.6161962285584786,06
26.072998046875,0.5533063582654294,06
23.048372268676758,0.5031046189903139,06
20.056808471679688,0.4672462337938028,06
33.316864013671875,0.6787189089871153,07
30.284854888916016,0.5533063582654294,07
27.025150299072266,0.5168957539368921,07
24.302513122558594,0.5138621345492673,07
21.102773666381836,0.4837955957296966,07
40.545799255371094,0.8749001343972277,08
35.769065856933594,0.7684566694444962,08
31.839996337890625,0.6069046037863586,08
28.908567428588867,0.5031046189903139,08
26.41691017150879,0.38835778636147833,08
37.954036712646484,0.919061887269843,09
35.77841567993164,0.8626078799518636,09
32.67960739135742,0.7505274768462407,09
28.883338928222656,0.5021852099938754,09
22.966535568237305,0.3200375222142696,09
36.82260513305664,0.8598008855586808,10
34.63582229614258,0.7780193836087018,10
31.383935928344727,0.6897518169443779,10
27.209787368774414,0.4385595256365939,10
23.459226608276367,0.32197387501488123,10
33.000160217285156,0.7352403300692641,11
30.083749771118164,0.5499959121440876,11
27.079313278198242,0.37346221315084766,11
24.086894989013672,0.22635103637904894,11
21.113628387451172,0.06563231959287824,11
32.802574157714844,0.7412415894157521,12
30.63145637512207,0.5502870822318833,12
27.174652099609375,0.372882741646072,12
24.28891372680664,0.40987281747938503,12
20.55691909790039,0.30946933892915385,12
33.0858154296875,0.7007861592370483,13
30.02210235595703,0.4874746660508587,13
27.141796112060547,0.5282054886278716,13
24.103973388671875,0.38477194784182717,13
20.569805145263672,0.31248861496270014,13
32.94157791137695,0.6934294529301321,14
33.48885726928711,0.825830085758914,14
30.786151885986328,0.6608815138549629,14
29.596643447875977,0.605163320601216,14
28.219825744628906,0.4672462337938028,14
26.809314727783203,0.49951878047066284,15
25.770418167114258,0.5461346812261273,15
25.346332550048828,0.5425488427064762,15
24.557600021362305,0.5794184343655289,15
25.11058807373047,0.6529740227514282,15
32.61359405517578,0.9435187403092713,16
28.188541412353516,0.9011326946715874,16
22.313247680664062,0.8222442472392628,16
18.66883087158203,0.8365876013178674,16
16.561302185058594,0.6860741809586237,16
34.01286315917969,0.8662855159376178,17
29.315837860107422,0.9334052413484474,17
26.037609100341797,0.7110832531300785,17
23.28718376159668,0.9083043717108896,17
20.021224975585938,0.5095404819653837,17
33.020328521728516,0.7927299275517186,18
30.00164222717285,0.7853746555802101,18
26.994848251342773,0.7633074053302772,18
