0.8277945518493652,0.7561629806637243,01
0.7390048503875732,0.7638051197168048,01
0.6291733980178833,0.6744273774467969,01
0.5219077467918396,0.5932353873494486,01
0.4150638282299042,0.519579395484999,01
0.9392472505569458,0.8299279820191714,02
0.895637035369873,0.8413366858532932,02
0.8272711038589478,0.7381764146491544,02
0.7365776300430298,0.6414161480348888,02
0.6294057369232178,0.5907582901000735,02
0.6947094202041626,0.6496119405554033,03
0.5852161049842834,0.5777287872550693,03
0.476651668548584,0.496320212511134,03
0.37127235531806946,0.42341868107121905,03
0.28513258695602417,0.3545490664627998,03
0.9559807777404785,0.8217321894986567,04
0.9231069684028625,0.7909413112981165,04
0.8716934323310852,0.7211623280411138,04
0.8070518374443054,0.717285319433667,04
0.7126676440238953,0.6414161480348888,04
0.9154990911483765,0.8142004942719815,05
0.8585801124572754,0.783187294083223,05
0.7152608036994934,0.6943488619265706,05
0.5359073877334595,0.5588844886665988,05
0.3549650013446808,0.41545094788055426,05
0.8675618767738342,0.5389630041868251,06
0.7648304104804993,0.5234564040924458,06
0.6523169279098511,0.5001972211185808,06
0.5352483987808228,0.46519656849597024,06
0.4126024544239044,0.38756029587470797,06
0.813303530216217,0.6943488619265706,07
0.6809695959091187,0.6465381597763584,07
0.5802204012870789,0.5389630041868251,07
0.47209396958351135,0.4274032648342554,07
0.3822331428527832,0.27998514028517457,07
0.8328576683998108,0.7095327365541813,08
0.6710394024848938,0.606695190816811,08
0.4504207372665405,0.4653084466577833,08
0.23023676872253418,0.39552946340078055,08
0.07142364978790283,0.2680328233314735,08
0.7235684990882874,0.8377824027126152,09
0.5945061445236206,0.7063026132156796,09
0.4126572012901306,0.6004343167615,09
0.2429196834564209,0.3683932718194688,09
0.08902381360530853,0.18619394796518007,09
0.8867024183273315,0.8219530771514673,10
0.750797688961029,0.8180775028794283,10
0.5066982507705688,0.6704442280191685,10
0.2677774429321289,0.4265426635895391,10
0.14687559008598328,0.26372551410166856,10
0.8049519658088684,0.8135363969781422,11
0.6499273180961609,0.7793117198111841,11
